Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_39_816.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_39_850.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_39_883.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_39_916.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_39_950.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_39_983.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_016.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_050.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_083.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_116.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_150.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_183.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_216.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_250.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_283.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_316.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_349.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_383.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_416.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_450.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_483.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_516.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_550.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_583.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_616.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_650.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_683.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_716.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_750.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_783.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_816.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_850.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_883.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_916.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_949.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_40_983.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_016.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_050.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_083.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_116.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_149.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_183.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_216.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_250.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_283.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_316.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_350.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_383.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_416.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_450.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_483.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_516.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_550.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_583.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_616.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_650.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_683.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_716.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_750.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_783.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_816.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_850.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_883.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_916.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_949.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_41_983.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_016.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_050.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_083.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_116.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_149.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_183.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_216.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_250.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_283.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_316.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_350.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_383.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_416.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_450.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_483.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_516.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_550.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_583.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_616.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_650.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_683.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_716.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_750.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_783.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_816.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_850.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_883.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_917.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_950.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_42_983.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_016.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_050.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_083.jpg;0;0;0;0;115.2019;152.1809;358.3661;294.7023;358.324
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_116.jpg;0;0;0;0;115.2013;152.181;358.3277;294.6769;358.2807
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_183.jpg;0;0;0;0.0530161;115.2018;152.1808;358.1733;294.7241;358.1396
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_250.jpg;0;0.2002169;0;0.05797383;115.1964;152.1824;357.7843;294.3041;357.7399
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_316.jpg;0;0.4004039;0;0.02813379;115.1982;152.1826;357.769;294.18;357.8206
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_383.jpg;0;0;0.600354;-0.0466258;115.1971;152.181;357.8255;293.9998;357.9434
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_450.jpg;0;0;0.8003039;0.05195427;115.1956;152.1802;357.824;293.9719;358.0257
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_516.jpg;-1.504258;0;1;0.05395164;115.1942;152.1796;357.816;293.9726;358.1218
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_583.jpg;-4.504048;0;1;0.04680451;115.1921;152.1787;357.847;293.9683;358.2044
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_650.jpg;-7.499564;0;1;-0.04171398;115.1901;152.1779;357.8957;293.9689;358.2126
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_716.jpg;-10.50507;0;1;-0.03903933;115.1885;152.1774;357.9999;293.9835;358.2197
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_783.jpg;-13.50346;0;1;-0.03989375;115.1862;152.1767;358.1673;294.0139;358.1727
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_850.jpg;-15;0;1;-0.03828108;115.1844;152.1762;358.3013;294.0378;358.0978
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_916.jpg;-15;0;1;-0.0671385;115.1828;152.1757;358.4688;294.0612;358.0874
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_43_983.jpg;-15;0;1;-0.04494526;115.1804;152.1751;358.6248;294.0989;358.0753
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_050.jpg;-15;0;1;-0.03584759;115.179;152.1747;358.6992;294.1163;358.1139
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_116.jpg;-15;0;1;-0.06101243;115.176;152.174;358.7177;294.1293;358.1465
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_183.jpg;-15;0;1;0.05895843;115.1742;152.1736;358.6572;294.1346;358.3093
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_250.jpg;-15;0;1;0.06280509;115.173;152.1733;358.5842;294.1543;358.4464
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_316.jpg;-15;0;1;0.05844446;115.1715;152.1728;358.5352;294.1577;358.5631
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_383.jpg;-15;0;1;-0.05619185;115.1698;152.1722;358.5541;294.1857;358.6182
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_450.jpg;-1.499355;0;0;-0.01493038;115.1703;152.1723;358.6795;293.1405;358.6087
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_517.jpg;-4.501034;0;0;-0.05094669;115.1709;152.1726;358.8615;292.5854;358.6141
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_583.jpg;-1.491748;0;0;-0.04972853;115.1713;152.1729;359.0935;292.1119;358.6469
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_650.jpg;0;0;0;-0.04908749;115.1716;152.173;359.2542;292.1575;358.6973
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_716.jpg;0;0;0;-0.04226971;115.1714;152.173;359.3816;292.146;358.7318
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_783.jpg;0;0;0;-0.02563805;115.1712;152.173;359.4357;292.1389;358.799
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_850.jpg;0;0;0;0.01910024;115.1713;152.1731;359.3765;292.1633;358.8776
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_916.jpg;0;0.1002451;0;0.03192944;115.1704;152.1724;359.2895;292.1127;358.9166
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_44_984.jpg;0;0.2998021;0;0.04334931;115.1687;152.1706;359.2465;291.8911;358.9858
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_051.jpg;0;0.5030671;0;0.05376603;115.1673;152.1688;359.2383;291.7761;359.043
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_117.jpg;0;0.703248;0;0.07176622;115.1668;152.165;359.2915;291.5886;359.1117
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_184.jpg;0;0.902517;0;0.08771347;115.1668;152.1575;359.4047;291.5232;359.181
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_250.jpg;0;1;0;0.08541697;115.1673;152.1502;359.5126;291.4091;359.2143
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_317.jpg;0;1;0;0.105258;115.1683;152.142;359.6295;291.1865;359.2421
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_383.jpg;0;1;0;0.1348182;115.1695;152.1301;359.7658;291.0629;359.2438
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_450.jpg;0;1;0;0.1434058;115.1712;152.1197;359.8598;291.0183;359.2249
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_516.jpg;0;1;0;0.1793508;115.173;152.1088;359.8719;290.9714;359.1996
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_583.jpg;0;1;0;0.1960076;115.1752;152.095;359.6911;290.696;359.1705
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_650.jpg;0;1;0;0.211063;115.1768;152.0835;359.55;290.5901;359.1165
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_716.jpg;0;1;0;0.2596883;115.1796;152.0686;359.4845;290.4462;359.0276
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_783.jpg;-1.492065;1;0;0.2978005;115.1837;152.0475;359.3458;290.1548;358.8849
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_850.jpg;-4.494645;1;0;0.3087325;115.1861;152.033;359.0875;289.934;358.7952
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_916.jpg;-7.495334;1;0;0.372079;115.1894;152.0145;358.8878;289.5839;358.6916
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_45_983.jpg;-10.49058;1;0;0.4000316;115.195;151.9851;358.7195;289.0444;358.5956
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_050.jpg;-13.49703;1;0;0.4249435;115.1993;151.9615;358.6221;288.509;358.6008
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_116.jpg;-15;1;0;0.4609571;115.2023;151.9363;358.5088;287.874;358.6028
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_183.jpg;-15;1;0;0.4853561;115.2057;151.8995;358.4843;286.6754;358.6425
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_250.jpg;-15;1;0;0.5374092;115.2108;151.8646;358.6858;285.5858;358.7248
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_316.jpg;-13.50303;1;0;0.6072618;115.2164;151.8246;358.9573;284.6224;358.8284
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_383.jpg;-10.51336;0.9004689;0;0.6629419;115.2215;151.7693;359.1479;283.6516;358.8681
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_450.jpg;-7.51443;0.7005399;0;0.6847267;115.2251;151.73;359.0567;283.1435;358.8965
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_516.jpg;-4.513606;0.5004851;0;0.7044443;115.2289;151.6914;358.8491;282.6979;358.9162
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_583.jpg;-1.521197;0.699979;0;0.7256258;115.2349;151.6391;358.544;282.0423;358.898
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_650.jpg;0;0.9006521;0;0.7189382;115.2405;151.5967;358.4783;281.5571;358.8669
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_716.jpg;0;1;0;0.7476662;115.2451;151.5522;358.4712;281.1558;358.7173
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_783.jpg;0;1;0;0.7724944;115.2579;151.4828;358.847;280.7236;358.7855
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_850.jpg;0;1;0;0.8727095;115.2691;151.4225;359.3365;280.4931;358.9563
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_916.jpg;0;1;0;0.9146855;115.2759;151.3636;359.5992;280.3699;358.9268
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_46_983.jpg;0;1;0;0.9440764;115.2857;151.2873;359.6665;280.2385;358.8829
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_47_050.jpg;0;1;0;0.9813438;115.2921;151.2314;359.5184;280.0251;358.7991
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_47_116.jpg;0;1;0;1.012479;115.3001;151.1748;359.3207;279.7795;358.7421
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_47_183.jpg;0;1;0;1.101869;115.3157;151.0861;359.4126;279.4608;358.9928
